task_id	chrom	start	end	iteration	h2_incremental
71	1	11925308	11925852	1	0.0897224601039317
71	1	11925308	11925852	2	0.0510149119528692
71	1	11925308	11925852	3	0.00459545307409329
71	1	11925308	11925852	4	0
71	1	11925308	11925852	5	0
71	1	11925308	11925852	6	0.0001556077379847
71	1	11925308	11925852	7	9.98339124145751e-05
71	1	11925308	11925852	8	7.05901594868044e-08
71	1	11925308	11925852	9	0.00103430791836769
71	1	11925308	11925852	10	0
71	1	11925308	11925852	11	0
71	1	11925308	11925852	12	2.32275949344601e-06
71	1	11925308	11925852	13	6.2800247763875e-05
71	1	11925308	11925852	14	3.1405085887468e-06
