task_id	chrom	start	end	iteration	h2_incremental
2884	4	82825063	82825745	1	0.251264683350898
2884	4	82825063	82825745	2	0.000806510629492431
2884	4	82825063	82825745	3	0.000218250592109111
2884	4	82825063	82825745	4	0.00390524660344565
2884	4	82825063	82825745	5	0.00016065973081446
2884	4	82825063	82825745	6	0
2884	4	82825063	82825745	7	0
2884	4	82825063	82825745	8	6.62113484630777e-06
2884	4	82825063	82825745	9	2.75520319442206e-06
2884	4	82825063	82825745	10	0
2884	4	82825063	82825745	11	8.28954044380236e-06
