task_id	chrom	start	end	iteration	h2_incremental
3301	5	31808624	31809338	1	0.145958412465597
3301	5	31808624	31809338	2	0.0220863647361015
3301	5	31808624	31809338	3	0.00414625515396935
3301	5	31808624	31809338	4	4.2311711828102e-07
3301	5	31808624	31809338	5	0.000131344158449849
3301	5	31808624	31809338	6	9.1375185843993e-05
3301	5	31808624	31809338	7	0.000234138838318246
3301	5	31808624	31809338	8	0
3301	5	31808624	31809338	9	4.83443073273228e-07
3301	5	31808624	31809338	10	1.77121648023408e-05
3301	5	31808624	31809338	11	0
3301	5	31808624	31809338	12	4.11344381399554e-07
