task_id	chrom	start	end	iteration	h2_incremental
2649	4	187465433	187465701	1	0.38467865447835
2649	4	187465433	187465701	2	2.51932415137099e-05
2649	4	187465433	187465701	3	1.03874247906538e-06
2649	4	187465433	187465701	4	1.29276168818928e-05
2649	4	187465433	187465701	5	6.96465933586584e-07
2649	4	187465433	187465701	6	1.32305265866688e-06
2649	4	187465433	187465701	7	0
2649	4	187465433	187465701	8	0
2649	4	187465433	187465701	9	0
2649	4	187465433	187465701	10	0
2649	4	187465433	187465701	11	6.66157806896779e-06
