task_id	chrom	start	end	iteration	h2_incremental
4232	7	1432901	1433078	1	0.33436450894725
4232	7	1432901	1433078	2	0.00951403188889308
4232	7	1432901	1433078	3	3.6485695029689e-05
4232	7	1432901	1433078	4	1.02819720843018e-05
4232	7	1432901	1433078	5	4.91612857993248e-06
4232	7	1432901	1433078	6	1.13230760951443e-07
4232	7	1432901	1433078	7	0.00373706422997652
4232	7	1432901	1433078	8	0.00210810528859912
4232	7	1432901	1433078	9	0
4232	7	1432901	1433078	10	0
4232	7	1432901	1433078	11	0.000184147977009632
4232	7	1432901	1433078	12	6.88486773364024e-08
4232	7	1432901	1433078	13	0
