task_id	chrom	start	end	iteration	h2_incremental
3622	6	156719896	156720350	1	0.276267311747641
3622	6	156719896	156720350	2	0.00220395038725635
3622	6	156719896	156720350	3	0.00735525011569674
3622	6	156719896	156720350	4	0.000669234562712244
3622	6	156719896	156720350	5	0
3622	6	156719896	156720350	6	9.25869551310143e-07
3622	6	156719896	156720350	7	2.62574804613932e-07
3622	6	156719896	156720350	8	2.82012260196122e-06
3622	6	156719896	156720350	9	0
3622	6	156719896	156720350	10	6.9195012931964e-06
3622	6	156719896	156720350	11	5.90327449721756e-07
