task_id	chrom	start	end	iteration	h2_incremental
864	1	7823005	7823818	1	0.247655141677097
864	1	7823005	7823818	2	3.53970746679779e-05
864	1	7823005	7823818	3	0.00256160479221307
864	1	7823005	7823818	4	0.0056095910989693
864	1	7823005	7823818	5	0
864	1	7823005	7823818	6	0
864	1	7823005	7823818	7	0.00191655034993606
864	1	7823005	7823818	8	3.61152956262496e-07
864	1	7823005	7823818	9	2.92890739410787e-06
864	1	7823005	7823818	10	0
864	1	7823005	7823818	11	1.30649791860708e-06
864	1	7823005	7823818	12	2.66649187170611e-07
