task_id	chrom	start	end	iteration	h2_incremental
1393	2	235027952	235028369	1	0.470497571054072
1393	2	235027952	235028369	2	0.000633737437534645
1393	2	235027952	235028369	3	0.000109813804138897
1393	2	235027952	235028369	4	0.000338928786824142
1393	2	235027952	235028369	5	0
1393	2	235027952	235028369	6	4.59808315442897e-07
1393	2	235027952	235028369	7	2.34935338222632e-05
1393	2	235027952	235028369	8	3.63590739794435e-06
1393	2	235027952	235028369	9	0.000777490954831075
1393	2	235027952	235028369	10	1.29856967903619e-06
1393	2	235027952	235028369	11	0
1393	2	235027952	235028369	12	0
1393	2	235027952	235028369	13	6.03682595513166e-07
1393	2	235027952	235028369	14	0
