task_id	chrom	start	end	iteration	h2_incremental
2667	4	189707178	189708341	1	0.103152362172917
2667	4	189707178	189708341	2	0.0129412233589241
2667	4	189707178	189708341	3	1.16554118192724e-06
2667	4	189707178	189708341	4	0.00391350206600805
2667	4	189707178	189708341	5	0
2667	4	189707178	189708341	6	7.77137081373383e-06
2667	4	189707178	189708341	7	0.000238253500270516
2667	4	189707178	189708341	8	0
2667	4	189707178	189708341	9	0.00358768557269895
2667	4	189707178	189708341	10	0.000127201925513264
2667	4	189707178	189708341	11	7.10992001905667e-08
2667	4	189707178	189708341	12	0
2667	4	189707178	189708341	13	7.16221172978724e-07
2667	4	189707178	189708341	14	0
