task_id	chrom	start	end	iteration	h2_incremental
867	1	7971475	7972115	1	0.126674701443822
867	1	7971475	7972115	2	0.0448819333298928
867	1	7971475	7972115	3	0.0244697681312174
867	1	7971475	7972115	4	0.00459018647527247
867	1	7971475	7972115	5	4.70415961690931e-05
867	1	7971475	7972115	6	2.41072836535457e-05
867	1	7971475	7972115	7	1.05911760218041e-05
867	1	7971475	7972115	8	6.39705077857079e-06
867	1	7971475	7972115	9	4.35045426479416e-07
867	1	7971475	7972115	10	2.13702358796035e-06
867	1	7971475	7972115	11	6.45155421323336e-05
