task_id	chrom	start	end	iteration	h2_incremental
27	1	10397539	10398091	1	0.214455746016889
27	1	10397539	10398091	2	0.000865705005367422
27	1	10397539	10398091	3	5.28704033582644e-05
27	1	10397539	10398091	4	0
27	1	10397539	10398091	5	0.000542823180007016
27	1	10397539	10398091	6	1.20581947493702e-05
27	1	10397539	10398091	7	1.01942372731828e-07
27	1	10397539	10398091	8	0
27	1	10397539	10398091	9	0
27	1	10397539	10398091	10	0
27	1	10397539	10398091	11	0.00141297763693759
27	1	10397539	10398091	12	2.03131148605434e-07
27	1	10397539	10398091	13	0
27	1	10397539	10398091	14	0.000182898280774441
27	1	10397539	10398091	15	0
27	1	10397539	10398091	16	0
