task_id	chrom	start	end	iteration	h2_incremental
1002	2	108560195	108560783	1	0.0545651634137785
1002	2	108560195	108560783	2	0.00623994191177966
1002	2	108560195	108560783	3	0.000479193415410768
1002	2	108560195	108560783	4	0.00237770432865889
1002	2	108560195	108560783	5	0.00217292279266094
1002	2	108560195	108560783	6	0.00103864806882995
1002	2	108560195	108560783	7	0
1002	2	108560195	108560783	8	1.06077630891599e-05
1002	2	108560195	108560783	9	1.80011341474757e-07
1002	2	108560195	108560783	10	0
1002	2	108560195	108560783	11	0
