task_id	chrom	start	end	iteration	h2_incremental
3386	5	63627914	63628879	1	0.0482473475525384
3386	5	63627914	63628879	2	0.00114397432121906
3386	5	63627914	63628879	3	0.00112840267261916
3386	5	63627914	63628879	4	0.0010168200312446
3386	5	63627914	63628879	5	5.06242563787541e-05
3386	5	63627914	63628879	6	0
3386	5	63627914	63628879	7	0
3386	5	63627914	63628879	8	0.00451376362149277
3386	5	63627914	63628879	9	0
3386	5	63627914	63628879	10	0
3386	5	63627914	63628879	11	0
3386	5	63627914	63628879	12	0
3386	5	63627914	63628879	13	4.494534640391e-05
