task_id	chrom	start	end	iteration	h2_incremental
686	1	35805952	35806232	1	0.0430460991358608
686	1	35805952	35806232	2	0.00781912620628303
686	1	35805952	35806232	3	0.00341694318434498
686	1	35805952	35806232	4	8.13430949500258e-06
686	1	35805952	35806232	5	0
686	1	35805952	35806232	6	0
686	1	35805952	35806232	7	0
686	1	35805952	35806232	8	0.00128922181249613
686	1	35805952	35806232	9	0
686	1	35805952	35806232	10	0
686	1	35805952	35806232	11	0
686	1	35805952	35806232	12	0
686	1	35805952	35806232	13	1.26264098363733e-05
