task_id	chrom	start	end	iteration	h2_incremental
1100	2	131126978	131127736	1	0.14214963069886
1100	2	131126978	131127736	2	0.0016999113893578
1100	2	131126978	131127736	3	3.55122644849462e-05
1100	2	131126978	131127736	4	9.18155356775135e-07
1100	2	131126978	131127736	5	0.000155250466708194
1100	2	131126978	131127736	6	7.90937843487415e-05
1100	2	131126978	131127736	7	0.000310004090971366
1100	2	131126978	131127736	8	0
1100	2	131126978	131127736	9	0.000159475317699931
1100	2	131126978	131127736	10	6.78556401263597e-06
1100	2	131126978	131127736	11	0
1100	2	131126978	131127736	12	0
