task_id	chrom	start	end	iteration	h2_incremental
4076	6	93779221	93779712	1	5.37079122629307e-06
4076	6	93779221	93779712	2	0.0259285030547907
4076	6	93779221	93779712	3	0.00099280617680676
4076	6	93779221	93779712	4	6.47438102896262e-05
4076	6	93779221	93779712	5	2.53719853617692e-06
4076	6	93779221	93779712	6	0.00289284752830413
4076	6	93779221	93779712	7	0.00054065874735607
4076	6	93779221	93779712	8	0
4076	6	93779221	93779712	9	0.00469060512609595
4076	6	93779221	93779712	10	0
4076	6	93779221	93779712	11	0
4076	6	93779221	93779712	12	0
4076	6	93779221	93779712	13	0
4076	6	93779221	93779712	14	0
