task_id	chrom	start	end	iteration	h2_incremental
4407	7	29483620	29488398	1	0.274014170160043
4407	7	29483620	29488398	2	0.000102762438465558
4407	7	29483620	29488398	3	5.78434474024725e-06
4407	7	29483620	29488398	4	4.75798621387316e-06
4407	7	29483620	29488398	5	0.00319295854383103
4407	7	29483620	29488398	6	2.92508452142868e-05
4407	7	29483620	29488398	7	4.24088928636016e-06
4407	7	29483620	29488398	8	0
4407	7	29483620	29488398	9	3.29507507051185e-05
4407	7	29483620	29488398	10	0.000134889668444641
4407	7	29483620	29488398	11	0
