task_id	chrom	start	end	iteration	h2_incremental
2924	4	95817924	95818550	1	0.480483888301572
2924	4	95817924	95818550	2	0.0122910297550295
2924	4	95817924	95818550	3	0.00179723011669329
2924	4	95817924	95818550	4	0
2924	4	95817924	95818550	5	0
2924	4	95817924	95818550	6	0
2924	4	95817924	95818550	7	3.41589644996133e-07
2924	4	95817924	95818550	8	0.00210460603119745
2924	4	95817924	95818550	9	8.49483073217986e-08
2924	4	95817924	95818550	10	0
2924	4	95817924	95818550	11	0
2924	4	95817924	95818550	12	6.94998515542665e-05
2924	4	95817924	95818550	13	3.17041354487232e-05
