task_id	chrom	start	end	iteration	h2_incremental
3553	6	125100210	125100569	1	0.216238334163941
3553	6	125100210	125100569	2	0.000168291138016915
3553	6	125100210	125100569	3	0.000639987275256484
3553	6	125100210	125100569	4	0.00107880015173692
3553	6	125100210	125100569	5	0.00245934843842494
3553	6	125100210	125100569	6	0
3553	6	125100210	125100569	7	0.00019448125292763
3553	6	125100210	125100569	8	0
3553	6	125100210	125100569	9	0
3553	6	125100210	125100569	10	0.000163246585676127
3553	6	125100210	125100569	11	1.11976180551674e-07
