task_id	chrom	start	end	iteration	h2_incremental
4043	6	68136198	68137614	1	0.40322815229817
4043	6	68136198	68137614	2	0.000178257213434181
4043	6	68136198	68137614	3	0.00250707101505082
4043	6	68136198	68137614	4	9.19922958684634e-05
4043	6	68136198	68137614	5	1.08764959208837e-05
4043	6	68136198	68137614	6	0.000175229800266387
4043	6	68136198	68137614	7	0
4043	6	68136198	68137614	8	0
4043	6	68136198	68137614	9	7.61281037786321e-08
4043	6	68136198	68137614	10	2.07652433778248e-07
4043	6	68136198	68137614	11	0
