task_id	chrom	start	end	iteration	h2_incremental
4390	7	2796178	2796459	1	0.314204921768122
4390	7	2796178	2796459	2	0.00174955201944165
4390	7	2796178	2796459	3	0.00643279157674851
4390	7	2796178	2796459	4	2.39881003897262e-06
4390	7	2796178	2796459	5	1.96691342996654e-07
4390	7	2796178	2796459	6	2.37355212931308e-07
4390	7	2796178	2796459	7	0
4390	7	2796178	2796459	8	0
4390	7	2796178	2796459	9	2.55241933208808e-05
4390	7	2796178	2796459	10	1.3504185766727e-06
4390	7	2796178	2796459	11	2.64057589016191e-05
