task_id	chrom	start	end	iteration	h2_incremental
1286	2	211508281	211509183	1	0.680191806678986
1286	2	211508281	211509183	2	0.000382674569842706
1286	2	211508281	211509183	3	0.000622166404832785
1286	2	211508281	211509183	4	3.43005759418443e-05
1286	2	211508281	211509183	5	0
1286	2	211508281	211509183	6	0
1286	2	211508281	211509183	7	1.26014945824102e-05
1286	2	211508281	211509183	8	0
1286	2	211508281	211509183	9	1.17690305183971e-05
1286	2	211508281	211509183	10	0
1286	2	211508281	211509183	11	0
