task_id	chrom	start	end	iteration	h2_incremental
674	1	35193907	35194570	1	0.219880284267629
674	1	35193907	35194570	2	0.0243593725604466
674	1	35193907	35194570	3	0.00019080816502639
674	1	35193907	35194570	4	0.000125310638768534
674	1	35193907	35194570	5	0
674	1	35193907	35194570	6	3.40076885886751e-06
674	1	35193907	35194570	7	3.07866755528573e-05
674	1	35193907	35194570	8	0.000737210951470173
674	1	35193907	35194570	9	0
674	1	35193907	35194570	10	0
674	1	35193907	35194570	11	1.1461539563591e-06
674	1	35193907	35194570	12	0
674	1	35193907	35194570	13	0
