task_id	chrom	start	end	iteration	h2_incremental
2458	4	124935399	124936785	1	0.284170371581742
2458	4	124935399	124936785	2	0.00535841417034467
2458	4	124935399	124936785	3	8.45168712886537e-05
2458	4	124935399	124936785	4	3.82014230041333e-06
2458	4	124935399	124936785	5	0.00386254535792286
2458	4	124935399	124936785	6	6.56475839349734e-08
2458	4	124935399	124936785	7	0
2458	4	124935399	124936785	8	0
2458	4	124935399	124936785	9	0
2458	4	124935399	124936785	10	3.90469858359605e-06
2458	4	124935399	124936785	11	2.13778102367758e-06
