task_id	chrom	start	end	iteration	h2_incremental
3902	6	31394072	31395289	1	0.64805223061193
3902	6	31394072	31395289	2	4.66791836786751e-05
3902	6	31394072	31395289	3	0
3902	6	31394072	31395289	4	1.21849329619411e-07
3902	6	31394072	31395289	5	0
3902	6	31394072	31395289	6	0.000302249335669349
3902	6	31394072	31395289	7	0
3902	6	31394072	31395289	8	1.57780352076627e-06
3902	6	31394072	31395289	9	1.50334728314461e-07
3902	6	31394072	31395289	10	6.72449100950643e-07
3902	6	31394072	31395289	11	0.00011534332005537
