task_id	chrom	start	end	iteration	h2_incremental
2592	4	177249332	177250453	1	0.0581195077953789
2592	4	177249332	177250453	2	0.00253781415653479
2592	4	177249332	177250453	3	0.00741361162963376
2592	4	177249332	177250453	4	0
2592	4	177249332	177250453	5	0.00272116479479083
2592	4	177249332	177250453	6	0.00080100526925259
2592	4	177249332	177250453	7	0
2592	4	177249332	177250453	8	2.94178302761038e-05
2592	4	177249332	177250453	9	0.00407324481763956
2592	4	177249332	177250453	10	9.32333876987643e-08
2592	4	177249332	177250453	11	6.08564386296127e-06
2592	4	177249332	177250453	12	0
2592	4	177249332	177250453	13	0
2592	4	177249332	177250453	14	0
