task_id	chrom	start	end	iteration	h2_incremental
1315	2	220335365	220336440	1	0.0621184417809008
1315	2	220335365	220336440	2	0.000185256347867818
1315	2	220335365	220336440	3	0.000213462743417365
1315	2	220335365	220336440	4	0.00621689642654667
1315	2	220335365	220336440	5	0
1315	2	220335365	220336440	6	8.42376713236897e-05
1315	2	220335365	220336440	7	1.21742439832538e-05
1315	2	220335365	220336440	8	0.000168506815574896
1315	2	220335365	220336440	9	3.26030544232242e-06
1315	2	220335365	220336440	10	1.06981775583687e-06
1315	2	220335365	220336440	11	0
