task_id	chrom	start	end	iteration	h2_incremental
3649	6	158705404	158705564	1	0.217318712855814
3649	6	158705404	158705564	2	0.000331638498748735
3649	6	158705404	158705564	3	0
3649	6	158705404	158705564	4	0
3649	6	158705404	158705564	5	0.000156404937681209
3649	6	158705404	158705564	6	1.38674846227017e-05
3649	6	158705404	158705564	7	0
3649	6	158705404	158705564	8	2.29504437929859e-05
3649	6	158705404	158705564	9	2.04670186248789e-05
3649	6	158705404	158705564	10	0
3649	6	158705404	158705564	11	0
