task_id	chrom	start	end	iteration	h2_incremental
4236	7	148241903	148242436	1	0.358489978959278
4236	7	148241903	148242436	2	2.24258010064614e-05
4236	7	148241903	148242436	3	0
4236	7	148241903	148242436	4	0
4236	7	148241903	148242436	5	0.00379850285000223
4236	7	148241903	148242436	6	0.00315682903042523
4236	7	148241903	148242436	7	0
4236	7	148241903	148242436	8	0
4236	7	148241903	148242436	9	9.15123385911452e-06
4236	7	148241903	148242436	10	0
4236	7	148241903	148242436	11	0.00358298696347235
4236	7	148241903	148242436	12	0
4236	7	148241903	148242436	13	4.69433476468864e-07
4236	7	148241903	148242436	14	7.52849574894032e-06
4236	7	148241903	148242436	15	1.95118395634969e-06
4236	7	148241903	148242436	16	0
