task_id	chrom	start	end	iteration	h2_incremental
1435	2	237571535	237572697	1	0.420779887881028
1435	2	237571535	237572697	2	0.014862355780763
1435	2	237571535	237572697	3	0.0053825816539917
1435	2	237571535	237572697	4	1.50151015493955e-05
1435	2	237571535	237572697	5	0
1435	2	237571535	237572697	6	2.56521102146256e-06
1435	2	237571535	237572697	7	0.0013193578795007
1435	2	237571535	237572697	8	8.80876721638172e-05
1435	2	237571535	237572697	9	0
1435	2	237571535	237572697	10	1.64815571171551e-05
1435	2	237571535	237572697	11	1.0104978112401e-06
1435	2	237571535	237572697	12	2.52462707749243e-05
