task_id	chrom	start	end	iteration	h2_incremental
3778	6	17581003	17581047	1	0.220971931625469
3778	6	17581003	17581047	2	0.0171499156258062
3778	6	17581003	17581047	3	0.00157746786132702
3778	6	17581003	17581047	4	0.00295140609407166
3778	6	17581003	17581047	5	0
3778	6	17581003	17581047	6	3.60983200209347e-06
3778	6	17581003	17581047	7	0
3778	6	17581003	17581047	8	1.51994287463295e-05
3778	6	17581003	17581047	9	0
3778	6	17581003	17581047	10	6.34192907518685e-06
3778	6	17581003	17581047	11	7.65483962552813e-07
