task_id	chrom	start	end	iteration	h2_incremental
408	1	228628182	228628242	1	0.139668397629028
408	1	228628182	228628242	2	0.0142830008826636
408	1	228628182	228628242	3	0.00626748248956645
408	1	228628182	228628242	4	0
408	1	228628182	228628242	5	0.000383506619140811
408	1	228628182	228628242	6	0
408	1	228628182	228628242	7	0
408	1	228628182	228628242	8	6.80599276409174e-06
408	1	228628182	228628242	9	2.01615631600464e-05
408	1	228628182	228628242	10	8.11615858015915e-05
408	1	228628182	228628242	11	0
