task_id	chrom	start	end	iteration	h2_incremental
229	1	161613082	161613311	1	0.202024080629304
229	1	161613082	161613311	2	0.0049994122177024
229	1	161613082	161613311	3	0
229	1	161613082	161613311	4	0.000422417808296421
229	1	161613082	161613311	5	7.06494856157601e-05
229	1	161613082	161613311	6	0.000250031940344042
229	1	161613082	161613311	7	7.78297162001626e-08
229	1	161613082	161613311	8	0.000228313169840037
229	1	161613082	161613311	9	1.69376754195724e-05
229	1	161613082	161613311	10	1.54784770544927e-05
229	1	161613082	161613311	11	0
