task_id	chrom	start	end	iteration	h2_incremental
1147	2	158462063	158463939	1	0.0495946135344869
1147	2	158462063	158463939	2	0.0136013536345576
1147	2	158462063	158463939	3	0
1147	2	158462063	158463939	4	0.00659466701158953
1147	2	158462063	158463939	5	0.0045357378431789
1147	2	158462063	158463939	6	0
1147	2	158462063	158463939	7	4.20310100758713e-06
1147	2	158462063	158463939	8	0.00174079849340591
1147	2	158462063	158463939	9	0.0017696874752227
1147	2	158462063	158463939	10	0
1147	2	158462063	158463939	11	0
1147	2	158462063	158463939	12	0
1147	2	158462063	158463939	13	0
1147	2	158462063	158463939	14	2.49754977936617e-05
