task_id	chrom	start	end	iteration	h2_incremental
3629	6	157282696	157283823	1	0.633473590880836
3629	6	157282696	157283823	2	0.00104862783870707
3629	6	157282696	157283823	3	4.53288871980271e-08
3629	6	157282696	157283823	4	2.78721288346319e-06
3629	6	157282696	157283823	5	1.58942797236303e-07
3629	6	157282696	157283823	6	0
3629	6	157282696	157283823	7	1.55447951872438e-07
3629	6	157282696	157283823	8	3.70678405692445e-08
3629	6	157282696	157283823	9	3.58016450461202e-08
3629	6	157282696	157283823	10	0
3629	6	157282696	157283823	11	1.46676640128809e-07
