task_id	chrom	start	end	iteration	h2_incremental
830	1	6669007	6669611	1	0.128639286124886
830	1	6669007	6669611	2	0.0187660253683331
830	1	6669007	6669611	3	0
830	1	6669007	6669611	4	0
830	1	6669007	6669611	5	0.000669776238887439
830	1	6669007	6669611	6	1.99946702172192e-07
830	1	6669007	6669611	7	0
830	1	6669007	6669611	8	0
830	1	6669007	6669611	9	0.00244664140796948
830	1	6669007	6669611	10	0
830	1	6669007	6669611	11	1.90104620462994e-06
830	1	6669007	6669611	12	0
830	1	6669007	6669611	13	8.52730345598835e-08
830	1	6669007	6669611	14	0
