task_id	chrom	start	end	iteration	h2_incremental
1698	2	85189409	85190352	1	0.268684727461116
1698	2	85189409	85190352	2	0
1698	2	85189409	85190352	3	1.03745350033456e-05
1698	2	85189409	85190352	4	1.44413160520883e-05
1698	2	85189409	85190352	5	2.99642196942577e-05
1698	2	85189409	85190352	6	1.21455557673027e-05
1698	2	85189409	85190352	7	3.44710890120938e-05
1698	2	85189409	85190352	8	0
1698	2	85189409	85190352	9	3.31200372827681e-05
1698	2	85189409	85190352	10	6.62827076783752e-06
1698	2	85189409	85190352	11	0
