task_id	chrom	start	end	iteration	h2_incremental
3754	6	169242261	169242410	1	0.547994708266369
3754	6	169242261	169242410	2	0
3754	6	169242261	169242410	3	4.2941523157059e-07
3754	6	169242261	169242410	4	0
3754	6	169242261	169242410	5	3.84235625147717e-05
3754	6	169242261	169242410	6	2.06857854505031e-07
3754	6	169242261	169242410	7	1.34887331684831e-05
3754	6	169242261	169242410	8	1.92854677040177e-06
3754	6	169242261	169242410	9	1.0857826240141e-06
3754	6	169242261	169242410	10	0
3754	6	169242261	169242410	11	1.9163639401381e-05
