task_id	chrom	start	end	iteration	h2_incremental
1299	2	217838072	217838876	1	0.541815536503063
1299	2	217838072	217838876	2	0
1299	2	217838072	217838876	3	1.51963801938644e-06
1299	2	217838072	217838876	4	0
1299	2	217838072	217838876	5	1.06725569750126e-05
1299	2	217838072	217838876	6	0
1299	2	217838072	217838876	7	1.82103537515759e-05
1299	2	217838072	217838876	8	0
1299	2	217838072	217838876	9	0
1299	2	217838072	217838876	10	8.58768507673185e-08
1299	2	217838072	217838876	11	0.000367810865352841
1299	2	217838072	217838876	12	3.95278929252419e-06
1299	2	217838072	217838876	13	0
1299	2	217838072	217838876	14	0
1299	2	217838072	217838876	15	0
1299	2	217838072	217838876	16	0
