task_id	chrom	start	end	iteration	h2_incremental
2404	3	9864166	9864720	1	0.1453709911328
2404	3	9864166	9864720	2	0.00329017523446488
2404	3	9864166	9864720	3	0.00282568272631843
2404	3	9864166	9864720	4	1.28291595634658e-06
2404	3	9864166	9864720	5	0
2404	3	9864166	9864720	6	4.53235654337666e-05
2404	3	9864166	9864720	7	0
2404	3	9864166	9864720	8	3.44702756122237e-07
2404	3	9864166	9864720	9	0.00487315639521246
2404	3	9864166	9864720	10	0
2404	3	9864166	9864720	11	0
2404	3	9864166	9864720	12	0
2404	3	9864166	9864720	13	2.19610534600007e-06
2404	3	9864166	9864720	14	0
