task_id	chrom	start	end	iteration	h2_incremental
1864	3	127371085	127371736	1	0.230187520580039
1864	3	127371085	127371736	2	2.98079344502983e-07
1864	3	127371085	127371736	3	4.4017160369803e-05
1864	3	127371085	127371736	4	1.69959463634475e-05
1864	3	127371085	127371736	5	1.51445526354314e-05
1864	3	127371085	127371736	6	0
1864	3	127371085	127371736	7	0.00335096376846198
1864	3	127371085	127371736	8	7.9424229160662e-07
1864	3	127371085	127371736	9	0
1864	3	127371085	127371736	10	0
1864	3	127371085	127371736	11	0
1864	3	127371085	127371736	12	0.00993908553554686
1864	3	127371085	127371736	13	1.4663258314512e-05
1864	3	127371085	127371736	14	2.04161674865015e-05
1864	3	127371085	127371736	15	0
1864	3	127371085	127371736	16	1.08584508585409e-06
1864	3	127371085	127371736	17	4.68208077198448e-05
