task_id	chrom	start	end	iteration	h2_incremental
3462	5	88394056	88395270	1	0.0874324033938068
3462	5	88394056	88395270	2	0.0130592834602709
3462	5	88394056	88395270	3	0
3462	5	88394056	88395270	4	0.000454317767782013
3462	5	88394056	88395270	5	0.00369996597984187
3462	5	88394056	88395270	6	7.91191540929458e-08
3462	5	88394056	88395270	7	0.000704863058267553
3462	5	88394056	88395270	8	0.0018167218856017
3462	5	88394056	88395270	9	0
3462	5	88394056	88395270	10	8.24959548748888e-05
3462	5	88394056	88395270	11	0
3462	5	88394056	88395270	12	5.62219698487027e-08
3462	5	88394056	88395270	13	0.000407946530676396
3462	5	88394056	88395270	14	4.47247325875867e-05
3462	5	88394056	88395270	15	0
3462	5	88394056	88395270	16	0.000364105711810736
3462	5	88394056	88395270	17	0
3462	5	88394056	88395270	18	0
3462	5	88394056	88395270	19	4.1917471683636e-06
3462	5	88394056	88395270	20	2.11077254815723e-06
3462	5	88394056	88395270	21	0
