task_id	chrom	start	end	iteration	h2_incremental
142	1	148127705	148127906	1	0.167048734451708
142	1	148127705	148127906	2	0.00092235019424953
142	1	148127705	148127906	3	0
142	1	148127705	148127906	4	4.44293908801146e-06
142	1	148127705	148127906	5	0.000109941908049974
142	1	148127705	148127906	6	0
142	1	148127705	148127906	7	0
142	1	148127705	148127906	8	6.25111016801362e-05
142	1	148127705	148127906	9	0
142	1	148127705	148127906	10	0
142	1	148127705	148127906	11	0.00220858837323891
142	1	148127705	148127906	12	0
142	1	148127705	148127906	13	0
142	1	148127705	148127906	14	1.06114768844983e-06
142	1	148127705	148127906	15	0
142	1	148127705	148127906	16	0
