task_id	chrom	start	end	iteration	h2_incremental
403	1	226454170	226454634	1	0.167657919125879
403	1	226454170	226454634	2	0.000982113634225779
403	1	226454170	226454634	3	0.0143411769703874
403	1	226454170	226454634	4	0.00010721510137961
403	1	226454170	226454634	5	5.04726803257446e-06
403	1	226454170	226454634	6	8.13977749807337e-05
403	1	226454170	226454634	7	0
403	1	226454170	226454634	8	2.64039291230209e-05
403	1	226454170	226454634	9	2.56076510832639e-06
403	1	226454170	226454634	10	5.73137849066479e-05
403	1	226454170	226454634	11	0
