task_id	chrom	start	end	iteration	h2_incremental
3521	6	108114530	108114761	1	0.30663776304045
3521	6	108114530	108114761	2	0.00885834060885298
3521	6	108114530	108114761	3	0.000156196754862969
3521	6	108114530	108114761	4	0
3521	6	108114530	108114761	5	0.0017914117924524
3521	6	108114530	108114761	6	2.58277918068545e-05
3521	6	108114530	108114761	7	0
3521	6	108114530	108114761	8	6.89773119399212e-06
3521	6	108114530	108114761	9	0
3521	6	108114530	108114761	10	8.2082043826809e-07
3521	6	108114530	108114761	11	8.98133257285689e-06
