task_id	chrom	start	end	iteration	h2_incremental
3060	5	140726704	140727021	1	0.32452765676239
3060	5	140726704	140727021	2	0
3060	5	140726704	140727021	3	2.17587366744582e-05
3060	5	140726704	140727021	4	4.93862998120257e-06
3060	5	140726704	140727021	5	0
3060	5	140726704	140727021	6	0
3060	5	140726704	140727021	7	0.000388961727230167
3060	5	140726704	140727021	8	1.85104846206419e-05
3060	5	140726704	140727021	9	0
3060	5	140726704	140727021	10	2.64414795797946e-05
3060	5	140726704	140727021	11	0
3060	5	140726704	140727021	12	0
