task_id	chrom	start	end	iteration	h2_incremental
1466	2	239318008	239319358	1	0.0514295705342729
1466	2	239318008	239319358	2	0.0127512661938105
1466	2	239318008	239319358	3	0.00155587270635522
1466	2	239318008	239319358	4	0.0011901283050715
1466	2	239318008	239319358	5	0.000254543252107218
1466	2	239318008	239319358	6	0.00874978384464039
1466	2	239318008	239319358	7	0.000225601100629551
1466	2	239318008	239319358	8	1.24161269474365e-05
1466	2	239318008	239319358	9	1.16182848827482e-05
1466	2	239318008	239319358	10	3.76295860238086e-05
1466	2	239318008	239319358	11	0
