task_id	chrom	start	end	iteration	h2_incremental
4063	6	85170117	85172069	1	0.676261130528001
4063	6	85170117	85172069	2	0.000133836681987948
4063	6	85170117	85172069	3	0
4063	6	85170117	85172069	4	0.000518696030801904
4063	6	85170117	85172069	5	0
4063	6	85170117	85172069	6	0
4063	6	85170117	85172069	7	0
4063	6	85170117	85172069	8	0.000452331740283742
4063	6	85170117	85172069	9	0
4063	6	85170117	85172069	10	0
4063	6	85170117	85172069	11	3.04331903849637e-06
4063	6	85170117	85172069	12	0
4063	6	85170117	85172069	13	0
