task_id	chrom	start	end	iteration	h2_incremental
557	1	27396802	27397137	1	0.0121113577947765
557	1	27396802	27397137	2	0.0152167833761778
557	1	27396802	27397137	3	0.0250759172618629
557	1	27396802	27397137	4	3.75056387656687e-05
557	1	27396802	27397137	5	0.00344454941083662
557	1	27396802	27397137	6	0.000708102165116345
557	1	27396802	27397137	7	0.0029558112074383
557	1	27396802	27397137	8	2.38538451360561e-05
557	1	27396802	27397137	9	3.26283965853178e-07
557	1	27396802	27397137	10	0
557	1	27396802	27397137	11	0
557	1	27396802	27397137	12	0
