task_id	chrom	start	end	iteration	h2_incremental
3412	5	7397643	7399023	1	0.231858472095784
3412	5	7397643	7399023	2	0.00820876265597876
3412	5	7397643	7399023	3	8.18518689041181e-08
3412	5	7397643	7399023	4	2.80612407707757e-06
3412	5	7397643	7399023	5	0.000830938133754812
3412	5	7397643	7399023	6	2.39468300837615e-05
3412	5	7397643	7399023	7	0.000116602199346757
3412	5	7397643	7399023	8	1.34596638202805e-06
3412	5	7397643	7399023	9	7.00489286220697e-05
3412	5	7397643	7399023	10	3.13343391014166e-06
3412	5	7397643	7399023	11	4.15514103544539e-07
