task_id	chrom	start	end	iteration	h2_incremental
3782	6	1873987	1874288	1	0.208290026152045
3782	6	1873987	1874288	2	0.00213346536416666
3782	6	1873987	1874288	3	0
3782	6	1873987	1874288	4	3.74388453548884e-06
3782	6	1873987	1874288	5	0
3782	6	1873987	1874288	6	1.21628682263601e-06
3782	6	1873987	1874288	7	1.94692405539071e-06
3782	6	1873987	1874288	8	0.0074842852161936
3782	6	1873987	1874288	9	0.00137419956687254
3782	6	1873987	1874288	10	0
3782	6	1873987	1874288	11	0
3782	6	1873987	1874288	12	0
3782	6	1873987	1874288	13	0
3782	6	1873987	1874288	14	4.15616085327991e-06
