task_id	chrom	start	end	iteration	h2_incremental
1732	2	95312499	95313472	1	0.101107924210617
1732	2	95312499	95313472	2	0.00230700120611617
1732	2	95312499	95313472	3	0
1732	2	95312499	95313472	4	0
1732	2	95312499	95313472	5	0
1732	2	95312499	95313472	6	0
1732	2	95312499	95313472	7	0
1732	2	95312499	95313472	8	2.00536669907578e-05
1732	2	95312499	95313472	9	3.45050761239339e-06
1732	2	95312499	95313472	10	0.00123824430877909
1732	2	95312499	95313472	11	0
1732	2	95312499	95313472	12	0
1732	2	95312499	95313472	13	0
1732	2	95312499	95313472	14	0
1732	2	95312499	95313472	15	4.72885884959937e-06
