task_id	chrom	start	end	iteration	h2_incremental
2836	4	72591684	72592590	1	0.077099668667989
2836	4	72591684	72592590	2	0.00279649371003589
2836	4	72591684	72592590	3	0.000894742690490622
2836	4	72591684	72592590	4	0.00868425530648418
2836	4	72591684	72592590	5	0
2836	4	72591684	72592590	6	5.394068473603e-06
2836	4	72591684	72592590	7	0.00476471599067743
2836	4	72591684	72592590	8	0.00419082831357022
2836	4	72591684	72592590	9	8.82276728547441e-07
2836	4	72591684	72592590	10	0
2836	4	72591684	72592590	11	5.05713415948237e-07
2836	4	72591684	72592590	12	0
2836	4	72591684	72592590	13	1.49263302242248e-06
