task_id	chrom	start	end	iteration	h2_incremental
2614	4	183728479	183728806	1	0.0568811194445169
2614	4	183728479	183728806	2	0.0188935774733869
2614	4	183728479	183728806	3	4.83365245408601e-05
2614	4	183728479	183728806	4	0.00317219484409365
2614	4	183728479	183728806	5	8.39139885673055e-06
2614	4	183728479	183728806	6	0
2614	4	183728479	183728806	7	0.00217965848792285
2614	4	183728479	183728806	8	1.3924514246877e-05
2614	4	183728479	183728806	9	0
2614	4	183728479	183728806	10	0
2614	4	183728479	183728806	11	0
2614	4	183728479	183728806	12	0.0045359935031721
2614	4	183728479	183728806	13	0.000282549087005086
2614	4	183728479	183728806	14	0.000321862655650771
2614	4	183728479	183728806	15	0
2614	4	183728479	183728806	16	0
2614	4	183728479	183728806	17	0
2614	4	183728479	183728806	18	0
2614	4	183728479	183728806	19	0
