task_id	chrom	start	end	iteration	h2_incremental
4241	7	149438813	149439507	1	0.260460993460713
4241	7	149438813	149439507	2	0.00302101964803058
4241	7	149438813	149439507	3	0.00320647362139639
4241	7	149438813	149439507	4	1.40770065389422e-06
4241	7	149438813	149439507	5	0.000648674142966279
4241	7	149438813	149439507	6	3.98300627761908e-06
4241	7	149438813	149439507	7	9.51107793703475e-07
4241	7	149438813	149439507	8	0
4241	7	149438813	149439507	9	7.36861447229519e-07
4241	7	149438813	149439507	10	0
4241	7	149438813	149439507	11	0
