task_id	chrom	start	end	iteration	h2_incremental
511	1	25865668	25866572	1	0.0523412119455589
511	1	25865668	25866572	2	0
511	1	25865668	25866572	3	0.000120635395492405
511	1	25865668	25866572	4	0
511	1	25865668	25866572	5	0.0161115633510594
511	1	25865668	25866572	6	0
511	1	25865668	25866572	7	0.00643351306517166
511	1	25865668	25866572	8	0.000156797758296746
511	1	25865668	25866572	9	6.34199469241519e-06
511	1	25865668	25866572	10	0
511	1	25865668	25866572	11	0
511	1	25865668	25866572	12	1.19186092925188e-06
