task_id	chrom	start	end	iteration	h2_incremental
3001	5	124823695	124825047	1	0.200980458412363
3001	5	124823695	124825047	2	5.4060372200667e-05
3001	5	124823695	124825047	3	9.44067066766493e-06
3001	5	124823695	124825047	4	0.000448060727402868
3001	5	124823695	124825047	5	0
3001	5	124823695	124825047	6	0
3001	5	124823695	124825047	7	2.03194814110814e-05
3001	5	124823695	124825047	8	0
3001	5	124823695	124825047	9	0.000100808707579961
3001	5	124823695	124825047	10	0
3001	5	124823695	124825047	11	0
