task_id	chrom	start	end	iteration	h2_incremental
1911	3	135131657	135133227	1	0.0947289803399273
1911	3	135131657	135133227	2	0.00966700390757185
1911	3	135131657	135133227	3	0.00418178882434601
1911	3	135131657	135133227	4	0.00456146402071631
1911	3	135131657	135133227	5	7.81557726170411e-08
1911	3	135131657	135133227	6	0
1911	3	135131657	135133227	7	0.00233353435530328
1911	3	135131657	135133227	8	0
1911	3	135131657	135133227	9	0
1911	3	135131657	135133227	10	0
1911	3	135131657	135133227	11	0
1911	3	135131657	135133227	12	0
