task_id	chrom	start	end	iteration	h2_incremental
716	1	39799459	39799566	1	0.357895198726284
716	1	39799459	39799566	2	0.000718589106298664
716	1	39799459	39799566	3	0.000480458686409854
716	1	39799459	39799566	4	0.000112783115513875
716	1	39799459	39799566	5	1.03828072619875e-05
716	1	39799459	39799566	6	5.06479419951663e-05
716	1	39799459	39799566	7	0
716	1	39799459	39799566	8	1.22291548989797e-07
716	1	39799459	39799566	9	0.000264568169507626
716	1	39799459	39799566	10	0
716	1	39799459	39799566	11	2.93737702990016e-07
716	1	39799459	39799566	12	0
716	1	39799459	39799566	13	0
716	1	39799459	39799566	14	0.0018634638017105
716	1	39799459	39799566	15	0
716	1	39799459	39799566	16	0
716	1	39799459	39799566	17	0
716	1	39799459	39799566	18	0
716	1	39799459	39799566	19	0
