task_id	chrom	start	end	iteration	h2_incremental
918	1	9222647	9224441	1	0.320648708512587
918	1	9222647	9224441	2	0.0192152511908834
918	1	9222647	9224441	3	1.46419192092368e-06
918	1	9222647	9224441	4	0
918	1	9222647	9224441	5	2.08352045079919e-05
918	1	9222647	9224441	6	0.000368525376958913
918	1	9222647	9224441	7	0
918	1	9222647	9224441	8	1.95715762671589e-07
918	1	9222647	9224441	9	0
918	1	9222647	9224441	10	0.000815832796727975
918	1	9222647	9224441	11	0
918	1	9222647	9224441	12	0
918	1	9222647	9224441	13	0
918	1	9222647	9224441	14	0
918	1	9222647	9224441	15	0
