task_id	chrom	start	end	iteration	h2_incremental
701	1	37916479	37917012	1	0.611602839473275
701	1	37916479	37917012	2	0
701	1	37916479	37917012	3	1.69286692164704e-07
701	1	37916479	37917012	4	3.28540168125436e-08
701	1	37916479	37917012	5	2.95182579951096e-06
701	1	37916479	37917012	6	7.07305163118271e-07
701	1	37916479	37917012	7	8.43099610009557e-06
701	1	37916479	37917012	8	0
701	1	37916479	37917012	9	1.28130472915942e-06
701	1	37916479	37917012	10	1.42895309911735e-06
701	1	37916479	37917012	11	0
