task_id	chrom	start	end	iteration	h2_incremental
4426	7	34320341	34320597	1	0.174573191151323
4426	7	34320341	34320597	2	2.7102481324448e-07
4426	7	34320341	34320597	3	0.00248907375317114
4426	7	34320341	34320597	4	0.00366373680853036
4426	7	34320341	34320597	5	5.88680017191086e-07
4426	7	34320341	34320597	6	2.20860648041137e-05
4426	7	34320341	34320597	7	0
4426	7	34320341	34320597	8	0
4426	7	34320341	34320597	9	3.73159825056525e-06
4426	7	34320341	34320597	10	9.66111978206772e-08
4426	7	34320341	34320597	11	0.000182759898993427
