task_id	chrom	start	end	iteration	h2_incremental
312	1	19502958	19504021	1	0.111094546068918
312	1	19502958	19504021	2	0.025197761625168
312	1	19502958	19504021	3	0
312	1	19502958	19504021	4	0.0256694246467444
312	1	19502958	19504021	5	0
312	1	19502958	19504021	6	0
312	1	19502958	19504021	7	0
312	1	19502958	19504021	8	0
312	1	19502958	19504021	9	0.00164696816655947
312	1	19502958	19504021	10	2.73246570859707e-07
312	1	19502958	19504021	11	0
312	1	19502958	19504021	12	0
312	1	19502958	19504021	13	0
312	1	19502958	19504021	14	0
