task_id	chrom	start	end	iteration	h2_incremental
2326	3	69321400	69322503	1	0.0826612252053429
2326	3	69321400	69322503	2	0.000947241939560682
2326	3	69321400	69322503	3	0.00795313405143519
2326	3	69321400	69322503	4	0
2326	3	69321400	69322503	5	0
2326	3	69321400	69322503	6	0.000226484895957796
2326	3	69321400	69322503	7	6.80632528723161e-08
2326	3	69321400	69322503	8	7.28484830027189e-06
2326	3	69321400	69322503	9	0
2326	3	69321400	69322503	10	0
2326	3	69321400	69322503	11	8.15688762936852e-08
